eval,gen,hv,igd+,icmop,cv,run
51600.0,516.0,0.0,,-1.156495185048036,0.156495185048036,3.0
52100.0,521.0,0.0,,-1.1564893106778913,0.1564893106778913,3.0
54200.0,542.0,0.0,,-1.1564345624790504,0.1564345624790504,3.0
57200.0,572.0,0.0,,-1.1564298974095737,0.1564298974095737,3.0
57300.0,573.0,0.0,,-1.1564296908765637,0.1564296908765636,3.0
57500.0,575.0,0.0,,-1.156429637868507,0.156429637868507,3.0
57900.0,579.0,0.0,,-1.1564295778176057,0.1564295778176054,3.0
66000.0,660.0,0.0,,-1.1563774875235986,0.1563774875235986,3.0
70500.0,705.0,0.0,,-1.1554750855086573,0.1554750855086573,3.0
70700.0,707.0,0.0,,-1.154272446150397,0.154272446150397,3.0
70900.0,709.0,0.0,,-1.1524514136893362,0.1524514136893362,3.0
71000.0,710.0,0.0,,-1.148068430694635,0.1480684306946349,3.0
71100.0,711.0,0.0,,-1.1458745833146091,0.1458745833146093,3.0
71200.0,712.0,0.0,,-1.1407601427718816,0.1407601427718816,3.0
71300.0,713.0,0.0,,-1.1301733800200158,0.1301733800200157,3.0
71700.0,717.0,0.0,,-1.1264528980783182,0.1264528980783181,3.0
72200.0,722.0,0.0,,-1.126080228003596,0.1260802280035959,3.0
72400.0,724.0,0.0,,-1.1236816238426712,0.1236816238426712,3.0
72500.0,725.0,0.0,,-1.123678266960618,0.123678266960618,3.0
73400.0,734.0,0.0,,-1.122362572359782,0.1223625723597818,3.0
73500.0,735.0,0.0,,-1.1223625485585569,0.1223625485585568,3.0
74300.0,743.0,0.0,,-1.1223283012192775,0.1223283012192777,3.0
76100.0,761.0,0.0,,-1.122263483525309,0.1222634835253089,3.0
82600.0,826.0,0.0,,-1.122131670997219,0.1221316709972191,3.0
88800.0,888.0,0.0,,-1.1011154072003364,0.1011154072003364,3.0
88900.0,889.0,0.0,,-1.0942144569757326,0.0942144569757326,3.0
89200.0,892.0,0.0,,-1.09421393004619,0.0942139300461899,3.0
89600.0,896.0,0.0,,-1.0893813426470234,0.0893813426470233,3.0
89800.0,898.0,0.0,,-1.089374188028399,0.0893741880283989,3.0
89900.0,899.0,0.0,,-1.089352075601409,0.089352075601409,3.0
90200.0,902.0,0.0,,-1.0886663576232638,0.0886663576232638,3.0
90300.0,903.0,0.0,,-1.0886221809086345,0.0886221809086342,3.0
91000.0,910.0,0.0,,-1.088003303532693,0.088003303532693,3.0
91100.0,911.0,0.0,,-1.0879923770340048,0.0879923770340047,3.0
91300.0,913.0,0.0,,-1.0879539543509962,0.0879539543509961,3.0
91500.0,915.0,0.0,,-1.0876795092640772,0.0876795092640772,3.0
93700.0,937.0,0.0,,-1.087602243508687,0.0876022435086869,3.0
103800.0,1038.0,0.0,,-1.0874895768783874,0.0874895768783874,3.0
111400.0,1114.0,0.0,,-1.0872010558897227,0.0872010558897227,3.0
111800.0,1118.0,0.0,,-1.0816424970104934,0.0816424970104934,3.0
112000.0,1120.0,0.0,,-1.0697843065952697,0.0697843065952696,3.0
112100.0,1121.0,0.0,,-1.064336400199534,0.0643364001995341,3.0
112300.0,1123.0,0.0,,-1.0576360452575886,0.0576360452575885,3.0
112400.0,1124.0,0.0,,-1.054796435665042,0.0547964356650418,3.0
112500.0,1125.0,0.0,,-1.052786444291647,0.052786444291647,3.0
112700.0,1127.0,0.0,,-1.052682368177967,0.0526823681779669,3.0
112800.0,1128.0,0.0,,-1.0523118974964114,0.0523118974964114,3.0
113000.0,1130.0,0.0,,-1.0523102434494829,0.0523102434494826,3.0
181800.0,1818.0,0.0,,-1.052296140367316,0.0522961403673158,3.0
250000.0,2500.0,0.0,,-1.0515035901825112,0.0515035901825111,3.0
250100.0,2501.0,0.0,,-1.0510184860185354,0.0510184860185354,3.0
250200.0,2502.0,0.0,,-1.051016037961311,0.0510160379613109,3.0
250400.0,2504.0,0.0,,-1.0437255462334858,0.0437255462334857,3.0
250500.0,2505.0,0.0,,-1.0395303620432368,0.0395303620432367,3.0
250600.0,2506.0,0.0,,-1.023764840794319,0.0237648407943189,3.0
250800.0,2508.0,0.0,,-1.0236339427312406,0.0236339427312406,3.0
250900.0,2509.0,0.0,,-1.0222580819457026,0.0222580819457025,3.0
251500.0,2515.0,0.0,,-1.0186361310620775,0.0186361310620777,3.0
251700.0,2517.0,0.0,,-1.0182958981803956,0.0182958981803955,3.0
251900.0,2519.0,0.0,,-1.0182097298494317,0.0182097298494317,3.0
252100.0,2521.0,0.0,,-1.0179256088546684,0.0179256088546684,3.0
252200.0,2522.0,0.0,,-1.0177522749085588,0.0177522749085587,3.0
252500.0,2525.0,0.0,,-1.0177217229117932,0.0177217229117931,3.0
252600.0,2526.0,0.0,,-1.0176478569305336,0.0176478569305336,3.0
253100.0,2531.0,0.0,,-1.0176380510996654,0.0176380510996654,3.0
254800.0,2548.0,0.0,,-1.017608784702855,0.0176087847028549,3.0
257200.0,2572.0,0.0,,-1.0176077668444656,0.0176077668444656,3.0
257500.0,2575.0,0.0,,-1.0176072812365664,0.0176072812365664,3.0
261900.0,2619.0,0.0,,-1.0176009739358067,0.0176009739358067,3.0
269400.0,2694.0,0.0,,-1.0175994792107526,0.0175994792107525,3.0
271200.0,2712.0,0.0,,-1.0175993063491722,0.0175993063491721,3.0
272400.0,2724.0,0.0,,-1.0175988668119278,0.0175988668119277,3.0
273100.0,2731.0,0.0,,-1.0175893196535637,0.0175893196535636,3.0
279200.0,2792.0,0.0,,-1.0175703986342788,0.0175703986342787,3.0
279600.0,2796.0,0.0,,-1.01756516774145,0.0175651677414501,3.0
281400.0,2814.0,0.0,,-1.017565166477704,0.0175651664777041,3.0
281900.0,2819.0,0.0,,-1.017565166013995,0.017565166013995,3.0
287500.0,2875.0,0.0,,-1.0175623388152817,0.0175623388152816,3.0
100.0,1.0,0.0,,-1.8639843767781767,0.8639843767781767,4.0
300.0,3.0,0.0,,-1.8410541310433783,0.8410541310433783,4.0
400.0,4.0,0.0,,-1.8121302543990847,0.8121302543990851,4.0
600.0,6.0,0.0,,-1.789174326051505,0.789174326051505,4.0
700.0,7.0,0.0,,-1.7729929136563134,0.7729929136563134,4.0
800.0,8.0,0.0,,-1.755231342960243,0.7552313429602431,4.0
900.0,9.0,0.0,,-1.7216360660092414,0.7216360660092414,4.0
1000.0,10.0,0.0,,-1.704164019397867,0.7041640193978671,4.0
1100.0,11.0,0.0,,-1.6949632446669352,0.6949632446669352,4.0
1200.0,12.0,0.0,,-1.6149995252646887,0.6149995252646887,4.0
1400.0,14.0,0.0,,-1.5955081254628585,0.5955081254628583,4.0
1500.0,15.0,0.0,,-1.5457746618319668,0.5457746618319668,4.0
2000.0,20.0,0.0,,-1.507803966125466,0.5078039661254659,4.0
2100.0,21.0,0.0,,-1.4961268750423833,0.4961268750423833,4.0
2200.0,22.0,0.0,,-1.4821135436812924,0.4821135436812924,4.0
2300.0,23.0,0.0,,-1.4412473029564736,0.4412473029564736,4.0
2500.0,25.0,0.0,,-1.4347086161747258,0.4347086161747258,4.0
2700.0,27.0,0.0,,-1.4244369946866426,0.4244369946866426,4.0
2800.0,28.0,0.0,,-1.3867536972056205,0.3867536972056205,4.0
3000.0,30.0,0.0,,-1.3844749679783148,0.3844749679783148,4.0
3300.0,33.0,0.0,,-1.3721265882865197,0.3721265882865194,4.0
3500.0,35.0,0.0,,-1.3675788804880706,0.3675788804880706,4.0
3600.0,36.0,0.0,,-1.3351375888986392,0.3351375888986392,4.0
4000.0,40.0,0.0,,-1.3319334036441426,0.3319334036441426,4.0
4200.0,42.0,0.0,,-1.323985740139297,0.3239857401392969,4.0
4300.0,43.0,0.0,,-1.31083517547841,0.31083517547841,4.0
4400.0,44.0,0.0,,-1.3105952272230224,0.3105952272230223,4.0
4500.0,45.0,0.0,,-1.2988808084061767,0.2988808084061767,4.0
4600.0,46.0,0.0,,-1.2985364032957611,0.2985364032957611,4.0
4700.0,47.0,0.0,,-1.2748261370596994,0.2748261370596994,4.0
4800.0,48.0,0.0,,-1.270836922388797,0.270836922388797,4.0
4900.0,49.0,0.0,,-1.2591618848187514,0.2591618848187513,4.0
5200.0,52.0,0.0,,-1.2555202125957217,0.2555202125957216,4.0
5300.0,53.0,0.0,,-1.249069031025235,0.249069031025235,4.0
5700.0,57.0,0.0,,-1.239865999007979,0.239865999007979,4.0
5900.0,59.0,0.0,,-1.238728663912524,0.2387286639125239,4.0
6200.0,62.0,0.0,,-1.236739035747782,0.2367390357477821,4.0
7100.0,71.0,0.0,,-1.226519290611321,0.2265192906113209,4.0
7300.0,73.0,0.0,,-1.225954755941688,0.2259547559416881,4.0
7400.0,74.0,0.0,,-1.2121546030442694,0.2121546030442693,4.0
7600.0,76.0,0.0,,-1.210076588252426,0.210076588252426,4.0
7800.0,78.0,0.0,,-1.200330278579983,0.2003302785799829,4.0
7900.0,79.0,0.0,,-1.1999310474689957,0.1999310474689957,4.0
8000.0,80.0,0.0,,-1.1998944859560083,0.1998944859560083,4.0
8100.0,81.0,0.0,,-1.1998500255959297,0.1998500255959296,4.0
8300.0,83.0,0.0,,-1.1975218728604244,0.1975218728604244,4.0
8500.0,85.0,0.0,,-1.1955901943766394,0.1955901943766393,4.0
8600.0,86.0,0.0,,-1.1942077275782077,0.1942077275782074,4.0
8700.0,87.0,0.0,,-1.1941076655885674,0.1941076655885674,4.0
8900.0,89.0,0.0,,-1.1939527200898796,0.1939527200898796,4.0
9000.0,90.0,0.0,,-1.193241147525046,0.1932411475250459,4.0
9200.0,92.0,0.0,,-1.192924748571957,0.1929247485719569,4.0
9400.0,94.0,0.0,,-1.192893191623771,0.192893191623771,4.0
9500.0,95.0,0.0,,-1.1925006638313822,0.1925006638313822,4.0
9600.0,96.0,0.0,,-1.1924734655603886,0.1924734655603885,4.0
9700.0,97.0,0.0,,-1.1923268072333533,0.1923268072333532,4.0
9800.0,98.0,0.0,,-1.192300526576348,0.192300526576348,4.0
10100.0,101.0,0.0,,-1.1922903652375358,0.1922903652375358,4.0
10200.0,102.0,0.0,,-1.1922559731524371,0.1922559731524371,4.0
10300.0,103.0,0.0,,-1.19225290434557,0.19225290434557,4.0
10500.0,105.0,0.0,,-1.1916204597062736,0.1916204597062736,4.0
10800.0,108.0,0.0,,-1.1914328809366213,0.1914328809366212,4.0
10900.0,109.0,0.0,,-1.1909729265157205,0.1909729265157205,4.0
11300.0,113.0,0.0,,-1.1909266236608809,0.1909266236608808,4.0
11600.0,116.0,0.0,,-1.1908541514281787,0.1908541514281787,4.0
12100.0,121.0,0.0,,-1.190417675671218,0.1904176756712179,4.0
12300.0,123.0,0.0,,-1.1903497797267657,0.1903497797267657,4.0
13000.0,130.0,0.0,,-1.1902549188484974,0.1902549188484974,4.0
13200.0,132.0,0.0,,-1.1900361961955133,0.1900361961955132,4.0
13900.0,139.0,0.0,,-1.1898142877888265,0.1898142877888264,4.0
14300.0,143.0,0.0,,-1.1897203504702227,0.1897203504702227,4.0
14800.0,148.0,0.0,,-1.1896652373073389,0.1896652373073388,4.0
15000.0,150.0,0.0,,-1.1894911506698465,0.1894911506698464,4.0
15500.0,155.0,0.0,,-1.189378788477483,0.1893787884774826,4.0
16200.0,162.0,0.0,,-1.1893490679942886,0.1893490679942886,4.0
16300.0,163.0,0.0,,-1.1893383857807858,0.1893383857807857,4.0
16700.0,167.0,0.0,,-1.189236811145309,0.1892368111453093,4.0
17400.0,174.0,0.0,,-1.189099600702635,0.1890996007026353,4.0
19000.0,190.0,0.0,,-1.189085460917002,0.189085460917002,4.0
20100.0,201.0,0.0,,-1.1890551732328254,0.1890551732328254,4.0
20200.0,202.0,0.0,,-1.188874027174894,0.1888740271748941,4.0
20400.0,204.0,0.0,,-1.1888170329366754,0.1888170329366754,4.0
21700.0,217.0,0.0,,-1.1887436447875648,0.1887436447875647,4.0
25700.0,257.0,0.0,,-1.1886347125389192,0.1886347125389191,4.0
25800.0,258.0,0.0,,-1.1886342321038428,0.1886342321038427,4.0
27000.0,270.0,0.0,,-1.188620839964311,0.188620839964311,4.0
28700.0,287.0,0.0,,-1.188615837955581,0.1886158379555809,4.0
30700.0,307.0,0.0,,-1.188592745806492,0.188592745806492,4.0
31300.0,313.0,0.0,,-1.1885837907877184,0.1885837907877183,4.0
31600.0,316.0,0.0,,-1.188581154835588,0.188581154835588,4.0
32100.0,321.0,0.0,,-1.1885536297636936,0.1885536297636936,4.0
32400.0,324.0,0.0,,-1.1885039640078576,0.1885039640078576,4.0
32600.0,326.0,0.0,,-1.188494264419865,0.188494264419865,4.0
44600.0,446.0,0.0,,-1.1884441881325705,0.1884441881325704,4.0
45200.0,452.0,0.0,,-1.188442116825152,0.188442116825152,4.0
47400.0,474.0,0.0,,-1.1884280084791403,0.1884280084791403,4.0
47600.0,476.0,0.0,,-1.1883236291930537,0.1883236291930534,4.0
48500.0,485.0,0.0,,-1.18832348847709,0.1883234884770899,4.0
48900.0,489.0,0.0,,-1.1883234884467564,0.1883234884467564,4.0
53600.0,536.0,0.0,,-1.1883127822237691,0.1883127822237693,4.0
54100.0,541.0,0.0,,-1.1883120432499872,0.1883120432499871,4.0
55500.0,555.0,0.0,,-1.1883111672324105,0.1883111672324104,4.0
56700.0,567.0,0.0,,-1.1883109955837463,0.1883109955837465,4.0
57600.0,576.0,0.0,,-1.1882945183107387,0.1882945183107387,4.0
58100.0,581.0,0.0,,-1.1882944611381083,0.1882944611381085,4.0
58300.0,583.0,0.0,,-1.1882941498240915,0.1882941498240915,4.0
58900.0,589.0,0.0,,-1.1882938543347756,0.1882938543347756,4.0
60000.0,600.0,0.0,,-1.1882929725378333,0.1882929725378332,4.0
64100.0,641.0,0.0,,-1.1882921339374533,0.1882921339374532,4.0
66800.0,668.0,0.0,,-1.1882915042908828,0.1882915042908828,4.0
67400.0,674.0,0.0,,-1.1882914807012428,0.1882914807012428,4.0
90600.0,906.0,0.0,,-1.188284208041399,0.1882842080413989,4.0
99100.0,991.0,0.0,,-1.1882747384861143,0.1882747384861143,4.0
99500.0,995.0,0.0,,-1.1882742909930624,0.1882742909930623,4.0
100600.0,1006.0,0.0,,-1.1882742595203777,0.1882742595203774,4.0
101000.0,1010.0,0.0,,-1.1882742062363645,0.1882742062363642,4.0
101200.0,1012.0,0.0,,-1.1882741640356955,0.1882741640356957,4.0
101500.0,1015.0,0.0,,-1.1882741158233994,0.1882741158233993,4.0
135300.0,1353.0,0.0,,-1.1881715403788875,0.1881715403788875,4.0
135400.0,1354.0,0.0,,-1.1881369169702558,0.1881369169702558,4.0
135500.0,1355.0,0.0,,-1.1691060235145063,0.1691060235145063,4.0
135600.0,1356.0,0.0,,-1.1564914775537851,0.1564914775537851,4.0
135900.0,1359.0,0.0,,-1.1557091997799187,0.1557091997799187,4.0
136100.0,1361.0,0.0,,-1.1554268315486615,0.1554268315486615,4.0
136200.0,1362.0,0.0,,-1.1553941819052425,0.1553941819052424,4.0
136300.0,1363.0,0.0,,-1.155315919977814,0.155315919977814,4.0
136400.0,1364.0,0.0,,-1.1552047296090575,0.1552047296090577,4.0
136500.0,1365.0,0.0,,-1.15455825926128,0.1545582592612799,4.0
136800.0,1368.0,0.0,,-1.1542880457766471,0.1542880457766473,4.0
137200.0,1372.0,0.0,,-1.1541560153983554,0.1541560153983554,4.0
138100.0,1381.0,0.0,,-1.1541414781362302,0.1541414781362302,4.0
139400.0,1394.0,0.0,,-1.154137762115384,0.1541377621153838,4.0
144700.0,1447.0,0.0,,-1.154135806780403,0.154135806780403,4.0
145200.0,1452.0,0.0,,-1.154135784362833,0.154135784362833,4.0
146000.0,1460.0,0.0,,-1.1541357368305587,0.1541357368305587,4.0
147000.0,1470.0,0.0,,-1.1541349156044742,0.1541349156044742,4.0
148700.0,1487.0,0.0,,-1.1541341315224705,0.1541341315224704,4.0
149100.0,1491.0,0.0,,-1.1541341253601436,0.1541341253601436,4.0
149500.0,1495.0,0.0,,-1.154134125240182,0.154134125240182,4.0
149700.0,1497.0,0.0,,-1.1541338176245723,0.1541338176245723,4.0
149900.0,1499.0,0.0,,-1.1541322415048327,0.1541322415048327,4.0
150000.0,1500.0,0.0,,-1.154132231812717,0.1541322318127169,4.0
150900.0,1509.0,0.0,,-1.1485237305672908,0.1485237305672908,4.0
151200.0,1512.0,0.0,,-1.1280956001874534,0.1280956001874533,4.0
151400.0,1514.0,0.0,,-1.1280955599257037,0.1280955599257036,4.0
151800.0,1518.0,0.0,,-1.1260823636785249,0.1260823636785246,4.0
152400.0,1524.0,0.0,,-1.1239758859708306,0.1239758859708306,4.0
152500.0,1525.0,0.0,,-1.1239748254967434,0.1239748254967434,4.0
152600.0,1526.0,0.0,,-1.123811369221822,0.1238113692218221,4.0
152900.0,1529.0,0.0,,-1.1232340631090851,0.1232340631090851,4.0
153000.0,1530.0,0.0,,-1.1219646076211656,0.1219646076211655,4.0
153100.0,1531.0,0.0,,-1.1198233136545752,0.1198233136545752,4.0
153200.0,1532.0,0.0,,-1.119822129195183,0.119822129195183,4.0
153300.0,1533.0,0.0,,-1.1198220090565625,0.1198220090565622,4.0
153700.0,1537.0,0.0,,-1.1197964116968129,0.1197964116968126,4.0
155200.0,1552.0,0.0,,-1.1196170194694934,0.1196170194694934,4.0
164700.0,1647.0,0.0,,-1.1196112241035188,0.1196112241035187,4.0
164900.0,1649.0,0.0,,-1.1196112055318437,0.1196112055318436,4.0
166200.0,1662.0,0.0,,-1.1196111567842268,0.1196111567842268,4.0
166700.0,1667.0,0.0,,-1.1196111389158223,0.1196111389158225,4.0
168400.0,1684.0,0.0,,-1.1196094262690788,0.1196094262690787,4.0
168700.0,1687.0,0.0,,-1.1196090936146257,0.1196090936146254,4.0
168800.0,1688.0,0.0,,-1.1196090866296338,0.1196090866296337,4.0
169900.0,1699.0,0.0,,-1.119560481810989,0.119560481810989,4.0
171700.0,1717.0,0.0,,-1.119560326350865,0.1195603263508653,4.0
184500.0,1845.0,0.0,,-1.1195599413737822,0.1195599413737822,4.0
220700.0,2207.0,0.0,,-1.1195599231389777,0.1195599231389776,4.0
220800.0,2208.0,0.0,,-1.1195599231180249,0.1195599231180248,4.0
221500.0,2215.0,0.0,,-1.1189073212222402,0.1189073212222402,4.0
221600.0,2216.0,0.0,,-1.1154283656117263,0.1154283656117265,4.0
221700.0,2217.0,0.0,,-1.106920076344296,0.1069200763442959,4.0
221900.0,2219.0,0.0,,-1.093681031137684,0.0936810311376841,4.0
222000.0,2220.0,0.0,,-1.0926085902972968,0.0926085902972968,4.0
222100.0,2221.0,0.0,,-1.0925874726800375,0.0925874726800375,4.0
222400.0,2224.0,0.0,,-1.091382525681935,0.0913825256819349,4.0
222600.0,2226.0,0.0,,-1.0904983293953456,0.0904983293953456,4.0
222700.0,2227.0,0.0,,-1.089663932212413,0.089663932212413,4.0
222800.0,2228.0,0.0,,-1.0895140431207255,0.0895140431207255,4.0
223200.0,2232.0,0.0,,-1.0880443986617585,0.0880443986617585,4.0
223300.0,2233.0,0.0,,-1.086244084884355,0.086244084884355,4.0
224300.0,2243.0,0.0,,-1.0861660675474194,0.0861660675474194,4.0
224600.0,2246.0,0.0,,-1.0861448569497798,0.0861448569497798,4.0
224700.0,2247.0,0.0,,-1.0860006124543256,0.0860006124543255,4.0
225100.0,2251.0,0.0,,-1.085985251558922,0.0859852515589221,4.0
225700.0,2257.0,0.0,,-1.0859032447645969,0.0859032447645968,4.0
226200.0,2262.0,0.0,,-1.0855069574298872,0.0855069574298872,4.0
226300.0,2263.0,0.0,,-1.0854142274115903,0.0854142274115905,4.0
226600.0,2266.0,0.0,,-1.085409664974649,0.0854096649746489,4.0
227800.0,2278.0,0.0,,-1.0854079899380542,0.0854079899380542,4.0
227900.0,2279.0,0.0,,-1.0851018936034622,0.0851018936034622,4.0
236400.0,2364.0,0.0,,-1.0850503807788432,0.0850503807788432,4.0
236600.0,2366.0,0.0,,-1.0850501702160715,0.0850501702160715,4.0
236700.0,2367.0,0.0,,-1.0850501701733373,0.0850501701733372,4.0
236800.0,2368.0,0.0,,-1.0850501687119338,0.0850501687119338,4.0
237600.0,2376.0,0.0,,-1.0849565384847435,0.0849565384847435,4.0
241500.0,2415.0,0.0,,-1.0849564967507406,0.0849564967507405,4.0
243700.0,2437.0,0.0,,-1.084956494876634,0.0849564948766339,4.0
244900.0,2449.0,0.0,,-1.084956481027988,0.0849564810279879,4.0
245200.0,2452.0,0.0,,-1.0849564780783427,0.0849564780783427,4.0
279700.0,2797.0,0.0,,-1.084952879445244,0.0849528794452438,4.0
286000.0,2860.0,0.0,,-1.084879847009492,0.084879847009492,4.0
286500.0,2865.0,0.0,,-1.0782539378188098,0.0782539378188098,4.0
286700.0,2867.0,0.0,,-1.061738715051496,0.0617387150514958,4.0
286800.0,2868.0,0.0,,-1.0617387150056212,0.0617387150056212,4.0
286900.0,2869.0,0.0,,-1.06031297520288,0.0603129752028801,4.0
287000.0,2870.0,0.0,,-1.0565771080651891,0.0565771080651891,4.0
287200.0,2872.0,0.0,,-1.0528348276429014,0.0528348276429013,4.0
288100.0,2881.0,0.0,,-1.0526998748859429,0.0526998748859428,4.0
288700.0,2887.0,0.0,,-1.0526931682881815,0.0526931682881817,4.0
288800.0,2888.0,0.0,,-1.0524169874378249,0.0524169874378248,4.0
288900.0,2889.0,0.0,,-1.052148972391764,0.0521489723917638,4.0
289600.0,2896.0,0.0,,-1.050765619427414,0.0507656194274139,4.0
291000.0,2910.0,0.0,,-1.0505206311147068,0.0505206311147068,4.0
297300.0,2973.0,0.0,,-1.0505196081871209,0.0505196081871208,4.0
297600.0,2976.0,0.0,,-1.0505196017796252,0.0505196017796252,4.0
297800.0,2978.0,0.0,,-1.05051949692967,0.05051949692967,4.0
297900.0,2979.0,0.0,,-1.0505194968611735,0.0505194968611735,4.0
298000.0,2980.0,0.0,,-1.0505194898599743,0.0505194898599743,4.0
100.0,1.0,0.0,,-1.877908622824759,0.877908622824759,5.0
200.0,2.0,0.0,,-1.8768044259012275,0.8768044259012273,5.0
300.0,3.0,0.0,,-1.85767262555829,0.85767262555829,5.0
400.0,4.0,0.0,,-1.8472466258586773,0.8472466258586775,5.0
500.0,5.0,0.0,,-1.8345959945121035,0.8345959945121035,5.0
600.0,6.0,0.0,,-1.8091194508968689,0.8091194508968689,5.0
700.0,7.0,0.0,,-1.780461756071753,0.780461756071753,5.0
800.0,8.0,0.0,,-1.742737828816086,0.742737828816086,5.0
900.0,9.0,0.0,,-1.7213273172830257,0.7213273172830257,5.0
1000.0,10.0,0.0,,-1.7055997328582062,0.7055997328582062,5.0
1200.0,12.0,0.0,,-1.680032330730992,0.6800323307309921,5.0
1300.0,13.0,0.0,,-1.6435467305539952,0.6435467305539952,5.0
1400.0,14.0,0.0,,-1.6229642893288276,0.6229642893288276,5.0
1500.0,15.0,0.0,,-1.6128395575472585,0.6128395575472585,5.0
1600.0,16.0,0.0,,-1.5894368684279387,0.5894368684279387,5.0
1700.0,17.0,0.0,,-1.54670250771234,0.54670250771234,5.0
1800.0,18.0,0.0,,-1.5387296156639556,0.5387296156639556,5.0
1900.0,19.0,0.0,,-1.5053707696595913,0.5053707696595913,5.0
2000.0,20.0,0.0,,-1.4969004345103305,0.4969004345103305,5.0
2100.0,21.0,0.0,,-1.4836466955858016,0.4836466955858016,5.0
2300.0,23.0,0.0,,-1.4813553044654515,0.4813553044654517,5.0
2400.0,24.0,0.0,,-1.4346288625550394,0.4346288625550394,5.0
2500.0,25.0,0.0,,-1.4342348899332058,0.4342348899332058,5.0
2600.0,26.0,0.0,,-1.42134236002383,0.4213423600238299,5.0
3100.0,31.0,0.0,,-1.4089135392532075,0.4089135392532077,5.0
3200.0,32.0,0.0,,-1.4065734285822546,0.4065734285822546,5.0
3400.0,34.0,0.0,,-1.39494402046417,0.3949440204641701,5.0
3500.0,35.0,0.0,,-1.3793928600865413,0.3793928600865413,5.0
3800.0,38.0,0.0,,-1.3666690532213708,0.3666690532213708,5.0
3900.0,39.0,0.0,,-1.3650541938369225,0.3650541938369225,5.0
4000.0,40.0,0.0,,-1.3610710294715975,0.3610710294715975,5.0
4200.0,42.0,0.0,,-1.353281715020671,0.353281715020671,5.0
4300.0,43.0,0.0,,-1.3443626515687304,0.3443626515687303,5.0
4400.0,44.0,0.0,,-1.3397696327891273,0.3397696327891273,5.0
4600.0,46.0,0.0,,-1.3260642622233887,0.3260642622233887,5.0
4700.0,47.0,0.0,,-1.312462221748696,0.3124622217486961,5.0
4800.0,48.0,0.0,,-1.3109224875271968,0.3109224875271967,5.0
5000.0,50.0,0.0,,-1.3105444314046042,0.3105444314046042,5.0
5300.0,53.0,0.0,,-1.31050619426644,0.31050619426644,5.0
5500.0,55.0,0.0,,-1.301383526459721,0.3013835264597213,5.0
5700.0,57.0,0.0,,-1.3009255046784465,0.3009255046784465,5.0
6100.0,61.0,0.0,,-1.2991664943451906,0.2991664943451906,5.0
6400.0,64.0,0.0,,-1.2982466891762616,0.2982466891762616,5.0
7000.0,70.0,0.0,,-1.2975706077584803,0.2975706077584803,5.0
7200.0,72.0,0.0,,-1.2969981711270415,0.2969981711270415,5.0
7300.0,73.0,0.0,,-1.2949659067693209,0.2949659067693209,5.0
7600.0,76.0,0.0,,-1.2913058934352462,0.2913058934352461,5.0
7800.0,78.0,0.0,,-1.291076873888034,0.291076873888034,5.0
8000.0,80.0,0.0,,-1.288103828909711,0.2881038289097111,5.0
8100.0,81.0,0.0,,-1.2663586249439844,0.2663586249439844,5.0
8200.0,82.0,0.0,,-1.264960960399696,0.2649609603996961,5.0
8400.0,84.0,0.0,,-1.2643141688384552,0.2643141688384551,5.0
8500.0,85.0,0.0,,-1.2621798998557088,0.2621798998557088,5.0
8700.0,87.0,0.0,,-1.2616677286566016,0.2616677286566016,5.0
9100.0,91.0,0.0,,-1.2587307833936432,0.2587307833936432,5.0
9600.0,96.0,0.0,,-1.258547867973478,0.258547867973478,5.0
10200.0,102.0,0.0,,-1.2580717177049756,0.2580717177049756,5.0
10500.0,105.0,0.0,,-1.257734572093453,0.2577345720934529,5.0
11300.0,113.0,0.0,,-1.2577335439230164,0.2577335439230164,5.0
11500.0,115.0,0.0,,-1.2576672129878157,0.2576672129878155,5.0
13700.0,137.0,0.0,,-1.2574979995523423,0.2574979995523425,5.0
15200.0,152.0,0.0,,-1.2572639300585704,0.2572639300585704,5.0
16300.0,163.0,0.0,,-1.2568788968310185,0.2568788968310185,5.0
17500.0,175.0,0.0,,-1.2568745853496328,0.2568745853496328,5.0
22600.0,226.0,0.0,,-1.256814531705711,0.2568145317057109,5.0
24600.0,246.0,0.0,,-1.2564815249844208,0.2564815249844208,5.0
25200.0,252.0,0.0,,-1.2564676952317466,0.2564676952317466,5.0
25800.0,258.0,0.0,,-1.256461861235116,0.2564618612351159,5.0
25900.0,259.0,0.0,,-1.2564560683251214,0.2564560683251213,5.0
26000.0,260.0,0.0,,-1.2564267041133352,0.2564267041133352,5.0
27000.0,270.0,0.0,,-1.2564235657272822,0.2564235657272822,5.0
29900.0,299.0,0.0,,-1.2564163351085047,0.2564163351085047,5.0
30200.0,302.0,0.0,,-1.2563644153387008,0.2563644153387008,5.0
30300.0,303.0,0.0,,-1.2563396054484308,0.2563396054484308,5.0
30600.0,306.0,0.0,,-1.2563375695561576,0.2563375695561576,5.0
30700.0,307.0,0.0,,-1.256319806787327,0.2563198067873269,5.0
31500.0,315.0,0.0,,-1.2563171362195438,0.2563171362195438,5.0
31900.0,319.0,0.0,,-1.2563161981742017,0.2563161981742017,5.0
32100.0,321.0,0.0,,-1.2563133245196307,0.2563133245196307,5.0
32200.0,322.0,0.0,,-1.2563112329265598,0.2563112329265598,5.0
32400.0,324.0,0.0,,-1.2563098103214032,0.2563098103214032,5.0
34600.0,346.0,0.0,,-1.2562932355993213,0.2562932355993212,5.0
