eval,gen,hv,igd+,icmop,cv,run
4700.0,47.0,0.3128855134391513,0.1452751408765381,0.3128855134391513,0.0,1.0
4900.0,49.0,0.2791243397019101,0.1388385450256768,0.2791243397019101,0.0,1.0
5100.0,51.0,0.3234707853924063,0.1160863538603248,0.3234707853924063,0.0,1.0
5200.0,52.0,0.3266833453057167,0.1191467981562772,0.3266833453057167,0.0,1.0
5300.0,53.0,0.3339472554909014,0.1143557352557024,0.3339472554909014,0.0,1.0
5400.0,54.0,0.3559509702711777,0.1073253175609039,0.3559509702711777,0.0,1.0
5600.0,56.0,0.2835603905926089,0.1448420862978802,0.2835603905926089,0.0,1.0
5700.0,57.0,0.360056767036128,0.1116383584728423,0.360056767036128,0.0,1.0
5900.0,59.0,0.3051367852202802,0.1233259520979016,0.3051367852202802,0.0,1.0
6000.0,60.0,0.361898568583987,0.1094419915883481,0.361898568583987,0.0,1.0
6200.0,62.0,0.3091296375660973,0.1257265312100416,0.3091296375660973,0.0,1.0
6300.0,63.0,0.3475945131710147,0.1067187649851649,0.3475945131710147,0.0,1.0
6600.0,66.0,0.3648699612855956,0.0990354724272469,0.3648699612855956,0.0,1.0
6900.0,69.0,0.3500949419965877,0.1029874905946579,0.3500949419965877,0.0,1.0
7100.0,71.0,0.3107312539297824,0.1226726831834131,0.3107312539297824,0.0,1.0
7200.0,72.0,0.3479634949987175,0.1039356480397555,0.3479634949987175,0.0,1.0
7400.0,74.0,0.3350315176647396,0.1148305515701523,0.3350315176647396,0.0,1.0
7500.0,75.0,0.3634173604308524,0.0992702188151817,0.3634173604308524,0.0,1.0
7700.0,77.0,0.3401226299632864,0.1103816971298326,0.3401226299632864,0.0,1.0
7800.0,78.0,0.3553345949515528,0.1024494239929604,0.3553345949515528,0.0,1.0
8000.0,80.0,0.3485430569931146,0.1048640193610617,0.3485430569931146,0.0,1.0
8300.0,83.0,0.3301077052334606,0.1151870691187275,0.3301077052334606,0.0,1.0
8400.0,84.0,0.3332673632005408,0.1117776881112024,0.3332673632005408,0.0,1.0
8600.0,86.0,0.3384997227655655,0.1088301875100953,0.3384997227655655,0.0,1.0
8900.0,89.0,0.3328718751924538,0.1164586946500997,0.3328718751924538,0.0,1.0
9200.0,92.0,0.3341212897910034,0.1087115666157077,0.3341212897910034,0.0,1.0
9500.0,95.0,0.3297271626672564,0.1102486865092968,0.3297271626672564,0.0,1.0
9800.0,98.0,0.3286884592597532,0.1151849675688589,0.3286884592597532,0.0,1.0
9900.0,99.0,0.3180304425292435,0.1151504280752758,0.3180304425292435,0.0,1.0
10100.0,101.0,0.3317078254295718,0.1104568757425992,0.3317078254295718,0.0,1.0
10400.0,104.0,0.3100502094118408,0.1200751203212767,0.3100502094118408,0.0,1.0
10500.0,105.0,0.3221246555166117,0.1137074067330133,0.3221246555166117,0.0,1.0
10700.0,107.0,0.3314818607215173,0.110743053283708,0.3314818607215173,0.0,1.0
11000.0,110.0,0.3094957599966493,0.1194163674871046,0.3094957599966493,0.0,1.0
11100.0,111.0,0.312978545205051,0.1164590758659314,0.312978545205051,0.0,1.0
11300.0,113.0,0.3367695605389081,0.1067193519410906,0.3367695605389081,0.0,1.0
11600.0,116.0,0.3355024657220535,0.1049295038381489,0.3355024657220535,0.0,1.0
11900.0,119.0,0.322684137532821,0.114772061017893,0.322684137532821,0.0,1.0
12200.0,122.0,0.335971502503234,0.1032362172333876,0.335971502503234,0.0,1.0
12500.0,125.0,0.34012881772069,0.1038387084741411,0.34012881772069,0.0,1.0
12800.0,128.0,0.3341439511460064,0.1041382496261687,0.3341439511460064,0.0,1.0
13100.0,131.0,0.3353825727055213,0.1032006189996325,0.3353825727055213,0.0,1.0
13400.0,134.0,0.2414167880870093,0.1575127918044403,0.2414167880870093,0.0,1.0
13500.0,135.0,0.299367339588611,0.1195524843274031,0.299367339588611,0.0,1.0
13700.0,137.0,0.3365014203390968,0.1089656254541442,0.3365014203390968,0.0,1.0
14000.0,140.0,0.3046278217138673,0.1213316532407483,0.3046278217138673,0.0,1.0
14100.0,141.0,0.3012286034721945,0.1198503585041417,0.3012286034721945,0.0,1.0
14300.0,143.0,0.3386499456903125,0.1061770567488136,0.3386499456903125,0.0,1.0
14600.0,146.0,0.3082702528676874,0.1228534280753267,0.3082702528676874,0.0,1.0
14700.0,147.0,0.3033912985291102,0.1180509979406912,0.3033912985291102,0.0,1.0
14900.0,149.0,0.3322908486740321,0.1102603955017367,0.3322908486740321,0.0,1.0
15200.0,152.0,0.3108805080739026,0.1200954114240698,0.3108805080739026,0.0,1.0
15500.0,155.0,0.340354415244039,0.109298745935057,0.340354415244039,0.0,1.0
15800.0,158.0,0.2465566716372719,0.1668895636567387,0.2465566716372719,0.0,1.0
16100.0,161.0,0.3384426805463253,0.1079429971273415,0.3384426805463253,0.0,1.0
16400.0,164.0,0.3116843696627518,0.1213696912954872,0.3116843696627518,0.0,1.0
16700.0,167.0,0.3389421762461215,0.1089075553315977,0.3389421762461215,0.0,1.0
17000.0,170.0,0.3111226684583927,0.1242504319289226,0.3111226684583927,0.0,1.0
17300.0,173.0,0.31158657145502,0.1240081514150954,0.31158657145502,0.0,1.0
17600.0,176.0,0.3382824734313005,0.1111104315508355,0.3382824734313005,0.0,1.0
17900.0,179.0,0.337607491834637,0.1105768571322294,0.337607491834637,0.0,1.0
18200.0,182.0,0.3389009831428504,0.1119836666143833,0.3389009831428504,0.0,1.0
18500.0,185.0,0.2672849482569705,0.1497326419086791,0.2672849482569705,0.0,1.0
18600.0,186.0,0.2981969878608384,0.144108150432543,0.2981969878608384,0.0,1.0
18800.0,188.0,0.3392924528808482,0.1127357487463571,0.3392924528808482,0.0,1.0
19100.0,191.0,0.3387644976077308,0.1124999351098303,0.3387644976077308,0.0,1.0
19400.0,194.0,0.3140568097329252,0.1247184328005682,0.3140568097329252,0.0,1.0
19700.0,197.0,0.3392103163343484,0.1138461646882613,0.3392103163343484,0.0,1.0
20000.0,200.0,0.340050914567263,0.1135952710169311,0.340050914567263,0.0,1.0
20300.0,203.0,0.3394052817733323,0.1153123183241287,0.3394052817733323,0.0,1.0
20600.0,206.0,0.3403514227444045,0.1145495985691388,0.3403514227444045,0.0,1.0
20900.0,209.0,0.2319526314399831,0.1704386998618675,0.2319526314399831,0.0,1.0
21000.0,210.0,0.2974211659717637,0.1445046445405132,0.2974211659717637,0.0,1.0
